FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
131.736546,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.755608,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.757245,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.775122,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.776643,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.795051,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.801335,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.815353,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.81688,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.83564,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.837196,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.854885,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.856653,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.874618,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.876106,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.8967,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.898831,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.916476,-1.0,-4.6417236328125,,,,,,,,,,,,-4.6417236328125,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.918044,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.934862,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.936501,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.954908,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.956753,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.976643,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.979479,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
131.997821,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
131.999945,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.015462,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.017209,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.034608,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.036068,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.056188,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.057799,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.074527,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.076052,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.094833,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.096306,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.114676,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.116545,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.136231,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.137952,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.155107,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.156791,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.174915,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.176654,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.194955,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.196525,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.21566,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.217212,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.234647,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.23611,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.255249,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.257248,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.275681,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.277267,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.295006,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.296688,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.315136,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.316897,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.335357,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.336912,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.355987,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.357763,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.379931,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.38167,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.39625,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.402191,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.414835,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.416576,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.433972,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.436236,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.455683,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.457795,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.4753,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.476945,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.495222,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.497162,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.514656,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.516221,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.53495,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.53645,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.554672,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.556308,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.574816,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.576469,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.594862,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.596563,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.622889,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.624628,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.63583,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.637546,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.654895,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.657345,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.674846,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.676444,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.694919,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.696499,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.715231,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.716812,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.735444,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.736973,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.755002,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.75642,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.774716,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.776562,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.79549,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.79699,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.814742,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.816338,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.835808,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.837566,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.856429,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.859494,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.874928,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.876827,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.895052,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.896622,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.915915,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.917606,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.935205,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.936805,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.9547,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.956334,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.974814,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.976349,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
132.995537,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
132.996986,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.014779,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.016256,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.034777,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.036209,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.054915,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.056487,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.075305,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.076876,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.097317,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.099453,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.115896,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.11738,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.13554,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.137211,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.156193,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.158244,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.175826,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.177912,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.19504,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.19675,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.215688,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.222142,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.236042,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.237561,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.254901,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.25696,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.274803,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.276476,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.29531,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.296936,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.314788,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.316969,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.335238,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.338064,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.355624,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.357799,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.376723,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.378337,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.395083,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.396537,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.414705,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.416358,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.438448,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.440325,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.455492,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.457308,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.474693,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.476388,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.495973,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.497638,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.515595,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.517072,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.535782,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.53804,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.554618,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.556563,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.575235,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.577037,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.596619,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.598367,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.614561,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.616222,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.634696,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.636141,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.654905,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.656466,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.675068,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.676658,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.694715,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.696935,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.715862,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.717369,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.734721,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.736211,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.755429,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.756992,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.774802,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.776493,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.794748,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.796629,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.815241,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.817262,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.836293,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.837855,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.855848,-1.0,-4.64996337890625,,,,,,,,,,,,-4.64996337890625,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.863117,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.876585,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.878082,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.896161,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.897889,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.914889,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.916872,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.934762,-1.0,-4.64447021484375,,,,,,,,,,,,-4.64447021484375,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.936447,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.954595,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.956168,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.974745,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.976308,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
133.995461,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
133.997581,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
134.015054,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
134.016991,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
134.03567,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
134.041529,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
134.05681,-1.0,-4.647216796875,,,,,,,,,,,,-4.647216796875,-1.8780787142759687,0.9054683322057526,,,313.505859375,,,,,,,,,,,
