FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
29.116909,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.130802,-1.0,-83.22967529296875,,,,,,,,,,,,-83.22967529296875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.132644,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.143008,-1.0,-83.2269287109375,,,,,,,,,,,,-83.2269287109375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.14495,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.155945,-1.0,-83.221435546875,,,,,,,,,,,,-83.221435546875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.157847,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.175145,-1.0,-83.221435546875,,,,,,,,,,,,-83.221435546875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.177106,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.202717,-1.0,-83.232421875,,,,,,,,,,,,-83.232421875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.205123,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.217896,-1.0,-83.221435546875,,,,,,,,,,,,-83.221435546875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.221005,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.232318,-1.0,-83.21868896484375,,,,,,,,,,,,-83.21868896484375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.233811,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.250751,-1.0,-83.21868896484375,,,,,,,,,,,,-83.21868896484375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.25256,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.262615,-1.0,-83.21868896484375,,,,,,,,,,,,-83.21868896484375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.264512,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.275096,-1.0,-83.2269287109375,,,,,,,,,,,,-83.2269287109375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.277112,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.290811,-1.0,-83.23516845703125,,,,,,,,,,,,-83.23516845703125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.292477,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.335001,-1.0,-83.24615478515625,,,,,,,,,,,,-83.24615478515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.336795,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.351998,-1.0,-83.2489013671875,,,,,,,,,,,,-83.2489013671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.353656,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.374122,-1.0,-83.243408203125,,,,,,,,,,,,-83.243408203125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.375643,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.38929,-1.0,-83.2489013671875,,,,,,,,,,,,-83.2489013671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.390889,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.403496,-1.0,-83.243408203125,,,,,,,,,,,,-83.243408203125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.405139,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.415021,-1.0,-83.2489013671875,,,,,,,,,,,,-83.2489013671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.416819,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.441305,-1.0,-83.2489013671875,,,,,,,,,,,,-83.2489013671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.443328,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.465151,-1.0,-83.25164794921875,,,,,,,,,,,,-83.25164794921876,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.466586,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.482454,-1.0,-83.25714111328125,,,,,,,,,,,,-83.25714111328125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.484611,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.494808,-1.0,-83.24615478515625,,,,,,,,,,,,-83.24615478515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.496572,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.509283,-1.0,-83.2489013671875,,,,,,,,,,,,-83.2489013671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.511136,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.522354,-1.0,-83.2598876953125,,,,,,,,,,,,-83.2598876953125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.524479,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.536034,-1.0,-83.265380859375,,,,,,,,,,,,-83.265380859375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.537561,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.558433,-1.0,-83.26812744140625,,,,,,,,,,,,-83.26812744140625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.560495,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.572163,-1.0,-83.2708740234375,,,,,,,,,,,,-83.2708740234375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.573863,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.585649,-1.0,-83.27911376953125,,,,,,,,,,,,-83.27911376953125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.587433,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.602112,-1.0,-83.2763671875,,,,,,,,,,,,-83.2763671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.604108,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.615479,-1.0,-83.2708740234375,,,,,,,,,,,,-83.2708740234375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.617004,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.634387,-1.0,-83.2708740234375,,,,,,,,,,,,-83.2708740234375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.636323,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.649277,-1.0,-83.2708740234375,,,,,,,,,,,,-83.2708740234375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.659567,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.681517,-1.0,-83.2818603515625,,,,,,,,,,,,-83.2818603515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.683299,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.699264,-1.0,-83.28460693359375,,,,,,,,,,,,-83.28460693359375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.701173,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.71253,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.714003,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.72476,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.726174,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.736743,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.73919,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.751135,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.752817,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.776229,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.777628,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.795291,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.796856,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.808047,-1.0,-83.27362060546875,,,,,,,,,,,,-83.27362060546875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.809704,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.825971,-1.0,-83.26812744140625,,,,,,,,,,,,-83.26812744140625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.828306,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.842119,-1.0,-83.26263427734375,,,,,,,,,,,,-83.26263427734375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.844235,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.855021,-1.0,-83.265380859375,,,,,,,,,,,,-83.265380859375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.856529,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.871409,-1.0,-83.2708740234375,,,,,,,,,,,,-83.2708740234375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.873711,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.902726,-1.0,-83.27911376953125,,,,,,,,,,,,-83.27911376953125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.904548,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.914779,-1.0,-83.27362060546875,,,,,,,,,,,,-83.27362060546875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.916455,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.931933,-1.0,-83.2763671875,,,,,,,,,,,,-83.2763671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.933692,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.945246,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.946819,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.958441,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.96054,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.977209,-1.0,-83.2818603515625,,,,,,,,,,,,-83.2818603515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.979391,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
29.993085,-1.0,-83.29010009765625,,,,,,,,,,,,-83.29010009765625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
29.995007,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.011377,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.013089,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.024206,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.025886,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.036673,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.03853,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.05079,-1.0,-83.30657958984375,,,,,,,,,,,,-83.30657958984375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.052626,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.069172,-1.0,-83.3038330078125,,,,,,,,,,,,-83.3038330078125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.070732,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.088095,-1.0,-83.29010009765625,,,,,,,,,,,,-83.29010009765625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.090148,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.105814,-1.0,-83.287353515625,,,,,,,,,,,,-83.287353515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.107267,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.123319,-1.0,-83.287353515625,,,,,,,,,,,,-83.287353515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.125067,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.13685,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.139398,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.151921,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.153525,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.167355,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.17008,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.206548,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.208051,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.223874,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.225503,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.237276,-1.0,-83.29010009765625,,,,,,,,,,,,-83.29010009765625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.239698,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.249906,-1.0,-83.287353515625,,,,,,,,,,,,-83.287353515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.252098,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.2689,-1.0,-83.287353515625,,,,,,,,,,,,-83.287353515625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.270605,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.287211,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.288964,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.307875,-1.0,-83.3038330078125,,,,,,,,,,,,-83.3038330078125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.309923,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.359178,-1.0,-83.309326171875,,,,,,,,,,,,-83.309326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.361665,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.37509,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.376849,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.389268,-1.0,-83.3038330078125,,,,,,,,,,,,-83.3038330078125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.390969,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.402672,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.404518,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.414463,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.416071,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.428631,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.430478,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.452811,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.454686,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.474069,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.475526,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.495219,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.498353,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.533798,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.53526,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.548297,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.550169,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.561822,-1.0,-83.3038330078125,,,,,,,,,,,,-83.3038330078125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.563839,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.581802,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.58448,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.598327,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.600159,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.613241,-1.0,-83.2928466796875,,,,,,,,,,,,-83.2928466796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.614884,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.626485,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.628185,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.640498,-1.0,-83.30108642578125,,,,,,,,,,,,-83.30108642578125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.642271,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.653244,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.654991,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.671756,-1.0,-83.29833984375,,,,,,,,,,,,-83.29833984375001,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.673688,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.697173,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.699994,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.718736,-1.0,-83.29559326171875,,,,,,,,,,,,-83.29559326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.720707,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.732212,-1.0,-83.309326171875,,,,,,,,,,,,-83.309326171875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.734504,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.745785,-1.0,-83.31756591796875,,,,,,,,,,,,-83.31756591796875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.747284,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.75937,-1.0,-83.3203125,,,,,,,,,,,,-83.3203125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.761163,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.772675,-1.0,-83.32305908203125,,,,,,,,,,,,-83.32305908203125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.774423,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.787362,-1.0,-83.32305908203125,,,,,,,,,,,,-83.32305908203125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.797059,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.81077,-1.0,-83.331298828125,,,,,,,,,,,,-83.331298828125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.812544,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.832534,-1.0,-83.33953857421875,,,,,,,,,,,,-83.33953857421875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.834314,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.846622,-1.0,-83.3367919921875,,,,,,,,,,,,-83.3367919921875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.847998,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.859114,-1.0,-83.331298828125,,,,,,,,,,,,-83.331298828125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.861677,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.872077,-1.0,-83.33404541015625,,,,,,,,,,,,-83.33404541015625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.873804,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.885501,-1.0,-83.3367919921875,,,,,,,,,,,,-83.3367919921875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.887143,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.90757,-1.0,-83.3477783203125,,,,,,,,,,,,-83.3477783203125,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.909387,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.923715,-1.0,-83.35601806640625,,,,,,,,,,,,-83.35601806640625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.92539,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.941419,-1.0,-83.35601806640625,,,,,,,,,,,,-83.35601806640625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.943298,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.952853,-1.0,-83.3697509765625,,,,,,,,,,,,-83.3697509765625,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.954567,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.971485,-1.0,-83.37249755859375,,,,,,,,,,,,-83.37249755859375,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.973154,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
30.987917,-1.0,-83.38348388671875,,,,,,,,,,,,-83.38348388671875,4.689814864510624E-5,-2.0271491656963678E-4,,,2.4609375,,,,,,none,0.0,,,,
30.989834,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
