FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
9.636419,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.653777,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.656048,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.664454,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.66799,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.67664,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.678676,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.687786,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.690484,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.706847,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.709114,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.723025,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.726061,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.740845,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.743011,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.763088,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.766107,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.780511,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.782637,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.800649,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.802339,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.820015,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.822905,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.839968,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.841736,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.86586,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.868783,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.880173,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.882088,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.899327,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.901163,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.919676,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.921243,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.940225,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.941762,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.959772,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.961421,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.979779,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
9.981623,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.999739,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.001209,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.019283,0.0,-89.7637939453125,,,,,,,,,,,,-89.7637939453125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.021312,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.039349,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.041484,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.059847,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.061758,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.079472,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.08115,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.099873,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.101668,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.120304,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.122726,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.139869,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.141606,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.159385,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.161067,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.180272,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.187673,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.199657,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.201634,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.220995,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.223202,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.241824,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.243732,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.259694,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.261624,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.279818,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.283568,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.299922,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.301665,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.319949,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.321906,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.341883,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.345872,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.381188,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.384156,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.393938,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.395894,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.413443,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.421845,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.436852,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.440066,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.450594,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.45229,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.461768,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.46391,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.483714,0.0,-89.76104736328125,,,,,,,,,,,,-89.76104736328126,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.486491,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.502121,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.504253,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.523425,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.524921,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.54107,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.543386,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.561696,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.563497,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.579687,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.581729,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.60106,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.613075,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.667875,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.68193,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.702348,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.704877,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.713128,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.717664,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.731444,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.733822,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.747092,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.755012,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.764126,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.76715,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.780878,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.783375,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.791396,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.793479,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.80628,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.810215,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.823472,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.825955,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.851038,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.853916,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.874124,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.880036,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.889413,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.891479,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.902309,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.905333,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.913788,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.916319,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.926362,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.928852,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.941399,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.943131,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.960523,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.962129,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.981598,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
10.984985,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.006517,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.009644,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.020659,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.022116,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.041504,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.044952,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.065972,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.068967,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.083273,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.086461,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.099684,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.101382,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.119903,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.121599,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.140441,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.14224,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.15951,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.161376,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.180606,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.18283,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.201724,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.20396,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.221431,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.223059,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.241158,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.24287,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.261918,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.264196,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.282015,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.285421,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.301139,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.304281,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.320215,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.322313,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.339649,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.341449,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.361702,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.365794,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.380748,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.383947,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.401691,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.403724,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.429736,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.43151,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.441132,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.442922,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.460477,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.462746,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.480224,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.482602,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.501506,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.50382,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.522171,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.524742,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.54015,0.0,-89.75830078125,,,,,,,,,,,,-89.75830078125,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.542133,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.560625,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.563127,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.581849,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.585395,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.600426,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.602275,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.622721,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.626467,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.687952,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.69055,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.698005,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.700019,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.706667,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.708569,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.715995,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.717846,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.724081,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.726091,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.739785,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.741517,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.76019,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.761959,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.779771,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.782064,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.800712,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.803049,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.819388,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.821269,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.846916,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.849202,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.86621,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.868094,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.879197,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.881305,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.901001,0.0,-89.75555419921875,,,,,,,,,,,,-89.75555419921875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.902777,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.919679,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.92183,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.941552,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.944056,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.960945,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.962732,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.979455,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
11.981703,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.999702,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.00139,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.01964,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.026015,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.04006,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.042351,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.059614,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.061998,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.080596,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.082242,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.099633,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.101319,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.119811,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.121469,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.140813,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.143322,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.159998,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.161668,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.179859,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
12.182047,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.200055,0.0,-89.7528076171875,,,,,,,,,,,,-89.7528076171875,0.0,0.0,,,327.744140625,,,,,,,,,,,
