FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
38.945471,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
38.963395,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0440242595485394,3.4541200696993033,,,-8.525390625,,,,,,,,,,,
38.965389,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
38.983716,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0440744201005163,3.454096495185651,,,-8.525390625,,,,,,,,,,,
38.985899,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.004015,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0438682617195827,3.4538196085394888,,,-8.525390625,,,,,,,,,,,
39.006227,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.027885,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.043665428610371,3.4535473015456293,,,-8.525390625,,,,,,,,,,,
39.029476,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.043421,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.043568844273467,3.453453146494842,,,-8.525390625,,,,,,,,,,,
39.045712,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.063021,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.043473836204287,3.453360542237057,,,-8.525390625,,,,,,,,,,,
39.065793,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.083558,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.04338037886724,3.453269463037579,,,-8.525390625,,,,,,,,,,,
39.086017,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.103447,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.0432584616395477,3.4535439986531307,,,-8.525390625,,,,,,,,,,,
39.105417,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.123634,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.043138503353632,3.453814016039638,,,-8.525390625,,,,,,,,,,,
39.125523,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.143773,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.04298681884027,3.4533779376918314,,,-8.525390625,,,,,,,,,,,
39.145985,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.163283,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0428374976445,3.4529490511624585,,,-8.525390625,,,,,,,,,,,
39.165323,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.184096,-1.0,101.69769287109375,,,,,,,,,,,,101.69769287109375,3.04269050633417,3.452527236736751,,,-8.525390625,,,,,,,,,,,
39.187285,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.203999,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0426838348251524,3.4523863884747774,,,-8.525390625,,,,,,,,,,,
39.206062,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.223915,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0426772618655606,3.452247849715091,,,-8.525390625,,,,,,,,,,,
39.225804,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.243783,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0426707832879187,3.452111582720958,,,-8.525390625,,,,,,,,,,,
39.246433,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.263468,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0425728800171807,3.4519608535650157,,,-8.525390625,,,,,,,,,,,
39.265064,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.283422,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.042476564531279,3.4518126065503183,,,-8.525390625,,,,,,,,,,,
39.28549,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.303175,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.042574334628083,3.4519431016034265,,,-8.525390625,,,,,,,,,,,
39.305413,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.323745,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0426704889459675,3.452071467120708,,,-8.525390625,,,,,,,,,,,
39.325875,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.343818,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.042479253467114,3.4517829668007556,,,-8.525390625,,,,,,,,,,,
39.346422,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.36334,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0422910966610104,3.4514992333770214,,,-8.525390625,,,,,,,,,,,
39.365271,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.383499,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.042105970485376,3.4512201871070283,,,-8.525390625,,,,,,,,,,,
39.393781,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.403846,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.042212190158084,3.4514904744144173,,,-8.525390625,,,,,,,,,,,
39.405503,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.424188,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.042316620811344,3.451756349508288,,,-8.525390625,,,,,,,,,,,
39.426523,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.443286,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.04243514224449,3.451842891920656,,,-8.525390625,,,,,,,,,,,
39.445241,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.463772,-1.0,101.700439453125,,,,,,,,,,,,101.700439453125,3.0425517150193206,3.4519280233865577,,,-8.525390625,,,,,,,,,,,
39.465434,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.48359,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.042666371324874,3.4520117667014913,,,-8.525390625,,,,,,,,,,,
39.485503,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.503315,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.0427468712199635,3.4519010730117485,,,-8.525390625,,,,,,,,,,,
39.50495,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.523465,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.042826044366017,3.4517921888266283,,,-8.525390625,,,,,,,,,,,
39.525506,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.543476,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.0427543562463533,3.4513738918872288,,,-8.525390625,,,,,,,,,,,
39.54599,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.563874,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042683734948591,3.450962470921811,,,-8.525390625,,,,,,,,,,,
39.566709,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.591901,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0427652415810083,3.451333562437495,,,-8.525390625,,,,,,,,,,,
39.593618,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.603705,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042845320941943,3.451698590434468,,,-8.525390625,,,,,,,,,,,
39.605712,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.623185,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042924000339982,3.45205765343705,,,-8.525390625,,,,,,,,,,,
39.625279,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.643952,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0428521830680055,3.4519207970564567,,,-8.525390625,,,,,,,,,,,
39.646262,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.663826,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042781532059078,3.4517861900335616,,,-8.525390625,,,,,,,,,,,
39.66586,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.683495,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0426903362650175,3.451937980827389,,,-8.525390625,,,,,,,,,,,
39.685445,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.703484,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042600621556788,3.4520872748756632,,,-8.525390625,,,,,,,,,,,
39.706019,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.723315,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0425123642535468,3.45223411346728,,,-8.525390625,,,,,,,,,,,
39.725037,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.743272,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042439085005117,3.4521322625070288,,,-8.525390625,,,,,,,,,,,
39.745943,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.764062,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042366999789046,3.4520320864649428,,,-8.525390625,,,,,,,,,,,
39.767112,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.784391,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0423082601022657,3.4519749356266254,,,-8.525390625,,,,,,,,,,,
39.787229,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.803644,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0422504808696487,3.4519187242486526,,,-8.525390625,,,,,,,,,,,
39.805475,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.823769,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042193646453228,3.4518634368200565,,,-8.525390625,,,,,,,,,,,
39.826225,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.84353,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.042312981915963,3.4521136017458174,,,-8.525390625,,,,,,,,,,,
39.845136,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.863356,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0424303197501295,3.452359685291603,,,-8.525390625,,,,,,,,,,,
39.865246,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.883986,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0425456944761673,3.4526017535131124,,,-8.525390625,,,,,,,,,,,
39.885894,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.903326,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0424824020162053,3.452901310156875,,,-8.525390625,,,,,,,,,,,
39.90531,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.923685,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0424200910816954,3.4531959441637854,,,-8.525390625,,,,,,,,,,,
39.92536,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.943358,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0423587421148173,3.453485735480316,,,-8.525390625,,,,,,,,,,,
39.945045,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.963704,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0422437249177046,3.4533841929787754,,,-8.525390625,,,,,,,,,,,
39.975794,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
39.984441,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.042130583718575,3.453284325908072,,,-8.525390625,,,,,,,,,,,
39.986676,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.003367,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.041976818042477,3.4529950658457924,,,-8.525390625,,,,,,,,,,,
40.005107,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.023461,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0418255188831016,3.4527105766139,,,-8.525390625,,,,,,,,,,,
40.025604,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.043626,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0416766488574334,3.4524307783885573,,,-8.525390625,,,,,,,,,,,
40.045461,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.063273,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.04159764808605,3.452950160173302,,,-8.525390625,,,,,,,,,,,
40.064989,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.083361,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041519782492948,3.453461003049744,,,-8.525390625,,,,,,,,,,,
40.085224,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.103609,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041443040348303,3.4539634480062498,,,-8.525390625,,,,,,,,,,,
40.105551,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.129089,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0415208142882526,3.4540815760872032,,,-8.525390625,,,,,,,,,,,
40.130569,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.144075,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.041597305965778,3.4541977724338624,,,-8.525390625,,,,,,,,,,,
40.146067,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.163277,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0415265354474044,3.454118137830429,,,-8.525390625,,,,,,,,,,,
40.165287,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.186839,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041456919537581,3.454039813658647,,,-8.525390625,,,,,,,,,,,
40.188456,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.203396,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041388439547733,3.4539627782238003,,,-8.525390625,,,,,,,,,,,
40.20504,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.223117,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0410771938751324,3.4535961961354835,,,-8.525390625,,,,,,,,,,,
40.224527,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.243156,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0407709616345913,3.4532356992014304,,,-8.525390625,,,,,,,,,,,
40.245095,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.264597,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.040634927720739,3.4530922283257777,,,-8.525390625,,,,,,,,,,,
40.268328,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.283514,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0405011060786684,3.4529511263144834,,,-8.525390625,,,,,,,,,,,
40.285026,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.303741,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0403694641509307,3.4528123508141775,,,-8.525390625,,,,,,,,,,,
40.306089,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.323502,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0404845826490856,3.452859653782486,,,-8.525390625,,,,,,,,,,,
40.325395,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.343393,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0405978119347044,3.452906186216427,,,-8.525390625,,,,,,,,,,,
40.345733,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.363537,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0407091822469283,3.4529519625253164,,,-8.525390625,,,,,,,,,,,
40.365927,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.383747,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0407819436405563,3.4525954285810294,,,-8.525390625,,,,,,,,,,,
40.385493,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.403737,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0408534349341125,3.45224472372666,,,-8.525390625,,,,,,,,,,,
40.406305,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.423201,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0408399813535043,3.451955972545301,,,-8.525390625,,,,,,,,,,,
40.424891,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.443528,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.040826697830022,3.451671957365066,,,-8.525390625,,,,,,,,,,,
40.44507,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.463776,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.0409171356336726,3.4520317316084244,,,-8.525390625,,,,,,,,,,,
40.465531,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.483432,-1.0,101.71142578125,,,,,,,,,,,,101.71142578125,3.041006006531414,3.4523856290553043,,,-8.525390625,,,,,,,,,,,
40.485502,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.503353,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041093339829556,3.4527337451200837,,,-8.525390625,,,,,,,,,,,
40.50606,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.523952,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041233094419862,3.4529343601870726,,,-8.525390625,,,,,,,,,,,
40.526012,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.543923,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041370533245265,3.453131703681924,,,-8.525390625,,,,,,,,,,,
40.545867,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.563365,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041505695329006,3.453325828495018,,,-8.525390625,,,,,,,,,,,
40.565038,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.583265,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041520598105358,3.4531076981430795,,,-8.525390625,,,,,,,,,,,
40.584855,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.60354,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041535220740794,3.4528931412678014,,,-8.525390625,,,,,,,,,,,
40.605256,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.623275,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0414730865522257,3.4531231608900512,,,-8.525390625,,,,,,,,,,,
40.625461,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.6435,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.041411939077944,3.4533494010753873,,,-8.525390625,,,,,,,,,,,
40.645106,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.663696,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0413517635134655,3.4535719241483984,,,-8.525390625,,,,,,,,,,,
40.665308,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.683671,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0413473638594524,3.4538564404241696,,,-8.525390625,,,,,,,,,,,
40.68532,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.703559,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0413429857758723,3.4541362916939886,,,-8.525390625,,,,,,,,,,,
40.713467,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.723904,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0413127785095426,3.4542981659440524,,,-8.525390625,,,,,,,,,,,
40.725785,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.74422,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0412830515983766,3.4544573837438968,,,-8.525390625,,,,,,,,,,,
40.746552,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.763344,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0415198029702224,3.4547174254280093,,,-8.525390625,,,,,,,,,,,
40.765323,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.783165,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.041752630949441,3.4549732425441495,,,-8.525390625,,,,,,,,,,,
40.784833,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.803461,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0419816051105943,3.4552248995618546,,,-8.525390625,,,,,,,,,,,
40.805394,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.824363,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0419336564270965,3.4547918541863827,,,-8.525390625,,,,,,,,,,,
40.826242,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.843319,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0418863709592774,3.4543659216055898,,,-8.525390625,,,,,,,,,,,
40.845614,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.863311,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0419168657985867,3.4548741510968157,,,-8.525390625,,,,,,,,,,,
40.864859,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.883432,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.041946705129244,3.4553740581708894,,,-8.525390625,,,,,,,,,,,
40.884973,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.914857,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.0419759063817664,3.4558657788216913,,,-8.525390625,,,,,,,,,,,
40.91658,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.94455,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0420144822661297,3.456009089266746,,,-8.525390625,,,,,,,,,,,
40.947029,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.953639,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0420524154222957,3.456150053140589,,,-8.525390625,,,,,,,,,,,
40.956276,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.963655,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.041800108426655,3.4559341939243837,,,-8.525390625,,,,,,,,,,,
40.965992,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
40.984302,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.041551899432005,3.4557219180512724,,,-8.525390625,,,,,,,,,,,
40.987062,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.003555,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.041307724884766,3.455513162543514,,,-8.525390625,,,,,,,,,,,
41.006256,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.023276,-1.0,101.70318603515625,,,,,,,,,,,,101.70318603515625,3.041399246830684,3.4555446246197206,,,-8.525390625,,,,,,,,,,,
41.024907,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.043202,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.041489267820186,3.4555755726596384,,,-8.525390625,,,,,,,,,,,
41.044848,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.063819,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0415778126243964,3.455606014609201,,,-8.525390625,,,,,,,,,,,
41.066076,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.083165,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0415701603370566,3.4555897422234807,,,-8.525390625,,,,,,,,,,,
41.086546,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.103542,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0415626331641743,3.4555737367547485,,,-8.525390625,,,,,,,,,,,
41.10556,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.123169,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0415552287959042,3.4555579939490757,,,-8.525390625,,,,,,,,,,,
41.124852,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.144172,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.0417869054476605,3.4558172381854964,,,-8.525390625,,,,,,,,,,,
41.147632,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.164494,-1.0,101.7059326171875,,,,,,,,,,,,101.7059326171875,3.042014739166091,3.4560722726555673,,,-8.525390625,,,,,,,,,,,
41.166855,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.184237,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0420426812218713,3.4560740567606314,,,-8.525390625,,,,,,,,,,,
41.186673,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
41.203828,-1.0,101.70867919921875,,,,,,,,,,,,101.70867919921875,3.0420701652310056,3.456075811307616,,,-8.525390625,,,,,,,,,,,
41.206148,-1.0,,,,,,,,,,,,,,,,,,0.021058488256094077,,,,,,,,,,,
