FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
18.511553,-1.0,-80.74676513671875,,,,,,,,,,,,-80.74676513671875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.513406,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.527554,-1.0,-80.75225830078125,,,,,,,,,,,,-80.75225830078125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.530377,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.544317,-1.0,-80.7659912109375,,,,,,,,,,,,-80.7659912109375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.546265,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.558566,-1.0,-80.77423095703125,,,,,,,,,,,,-80.77423095703125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.561116,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.569205,-1.0,-80.79345703125,,,,,,,,,,,,-80.79345703125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.570961,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.580294,-1.0,-80.79345703125,,,,,,,,,,,,-80.804443359375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.582065,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.591133,-1.0,-80.8154296875,,,,,,,,,,,,-80.8154296875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.592804,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.609936,-1.0,-80.826416015625,,,,,,,,,,,,-80.826416015625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.611891,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.61996,-1.0,-80.8538818359375,,,,,,,,,,,,-80.8538818359375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.62189,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.634569,-1.0,-80.8538818359375,,,,,,,,,,,,-80.8648681640625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.63755,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.645715,-1.0,-80.8758544921875,,,,,,,,,,,,-80.8758544921875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.647956,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.65687,-1.0,-80.892333984375,,,,,,,,,,,,-80.892333984375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.659254,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.667813,-1.0,-80.9033203125,,,,,,,,,,,,-80.9033203125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.670209,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.678799,-1.0,-80.9088134765625,,,,,,,,,,,,-80.9088134765625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.68066,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.692647,-1.0,-80.91705322265625,,,,,,,,,,,,-80.91705322265625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.694921,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.703715,-1.0,-80.92254638671875,,,,,,,,,,,,-80.92254638671875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.706487,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.713968,-1.0,-80.92529296875,,,,,,,,,,,,-80.92529296875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.715675,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.725627,-1.0,-80.92529296875,,,,,,,,,,,,-80.92529296875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.735244,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.745612,-1.0,-80.92254638671875,,,,,,,,,,,,-80.92254638671875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.747469,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.756335,-1.0,-80.9197998046875,,,,,,,,,,,,-80.9197998046875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.758323,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.767848,-1.0,-80.914306640625,,,,,,,,,,,,-80.914306640625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.769883,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.778686,-1.0,-80.9033203125,,,,,,,,,,,,-80.9033203125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.780307,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.787904,-1.0,-80.89508056640625,,,,,,,,,,,,-80.89508056640625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.790251,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.803645,-1.0,-80.8868408203125,,,,,,,,,,,,-80.8868408203125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.805344,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.817869,-1.0,-80.8758544921875,,,,,,,,,,,,-80.8758544921875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.819617,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.829786,-1.0,-80.8538818359375,,,,,,,,,,,,-80.8538818359375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.831634,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.845324,-1.0,-80.8428955078125,,,,,,,,,,,,-80.8428955078125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.847715,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.855716,-1.0,-80.82916259765625,,,,,,,,,,,,-80.82916259765625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.858311,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.874842,-1.0,-80.80169677734375,,,,,,,,,,,,-80.80169677734375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.876859,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.886337,-1.0,-80.7879638671875,,,,,,,,,,,,-80.78796386718751,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.888315,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.896709,-1.0,-80.75225830078125,,,,,,,,,,,,-80.75225830078125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.898661,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.908331,-1.0,-80.73577880859375,,,,,,,,,,,,-80.73577880859375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.910434,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.919329,-1.0,-80.71929931640625,,,,,,,,,,,,-80.71929931640625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.921088,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.929483,-1.0,-80.70281982421875,,,,,,,,,,,,-80.70281982421875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.931546,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.939368,-1.0,-80.68359375,,,,,,,,,,,,-80.68359375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.941576,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.954389,-1.0,-80.6671142578125,,,,,,,,,,,,-80.6671142578125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.956549,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.965446,-1.0,-80.650634765625,,,,,,,,,,,,-80.650634765625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.968238,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.976284,-1.0,-80.61767578125,,,,,,,,,,,,-80.61767578125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.978141,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
18.990216,-1.0,-80.61767578125,,,,,,,,,,,,-80.61767578125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
18.991808,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.010873,-1.0,-80.5792236328125,,,,,,,,,,,,-80.5792236328125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.012556,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.021475,-1.0,-80.5682373046875,,,,,,,,,,,,-80.5682373046875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.023079,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.031082,-1.0,-80.55999755859375,,,,,,,,,,,,-80.55999755859375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.032772,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.040771,-1.0,-80.55999755859375,,,,,,,,,,,,-80.5517578125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.042698,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.0556,-1.0,-80.5517578125,,,,,,,,,,,,-80.540771484375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.057887,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.065682,-1.0,-80.52978515625,,,,,,,,,,,,-80.52978515625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.067401,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.077411,-1.0,-80.52978515625,,,,,,,,,,,,-80.52154541015625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.079185,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.087867,-1.0,-80.5133056640625,,,,,,,,,,,,-80.5133056640625,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.090336,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.099435,-1.0,-80.5078125,,,,,,,,,,,,-80.5078125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.101262,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.110454,-1.0,-80.5023193359375,,,,,,,,,,,,-80.5023193359375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.113023,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.131205,-1.0,-80.496826171875,,,,,,,,,,,,-80.496826171875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.133034,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.140931,-1.0,-80.48858642578125,,,,,,,,,,,,-80.48858642578125,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.14295,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.151846,-1.0,-80.48583984375,,,,,,,,,,,,-80.48583984375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.153903,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.163101,-1.0,-80.48583984375,,,,,,,,,,,,-80.48583984375,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.164768,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.177694,-1.0,-80.48309326171875,,,,,,,,,,,,-80.48309326171875,-5.650169522967738E-6,-7.782230829981948E-7,,,2.63671875,,,,,,,,,,,
19.1796,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.187414,-1.0,-80.48309326171875,,,,,,,,,,,,-80.48309326171875,-1.129723911727831E-5,-1.5786319122465695E-6,,,2.63671875,,,,,,,,,,,
19.189495,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.197507,-1.0,-80.4803466796875,,,,,,,,,,,,-80.4803466796875,-1.129723911727831E-5,-1.5786319122465695E-6,,,2.63671875,,,,,,,,,,,
19.199439,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.208227,-1.0,-80.47760009765625,,,,,,,,,,,,-80.47760009765625,-1.129723911727831E-5,-1.5786319122465695E-6,,,2.63671875,,,,,,,,,,,
19.21015,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.219472,-1.0,-80.474853515625,,,,,,,,,,,,-80.474853515625,-1.129723911727831E-5,-1.5786319122465695E-6,,,2.63671875,,,,,,,,,,,
19.222128,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.231669,-1.0,-80.4693603515625,,,,,,,,,,,,-80.4693603515625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.233307,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.242566,-1.0,-80.4638671875,,,,,,,,,,,,-80.4638671875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.245104,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.292807,-1.0,-80.45562744140625,,,,,,,,,,,,-80.45562744140625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.294744,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.310845,-1.0,-80.4473876953125,,,,,,,,,,,,-80.4473876953125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.313226,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.326618,-1.0,-80.4473876953125,,,,,,,,,,,,-80.4473876953125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.328902,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.337342,-1.0,-80.452880859375,,,,,,,,,,,,-80.452880859375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.339227,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.347192,-1.0,-80.4583740234375,,,,,,,,,,,,-80.4583740234375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.348991,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.357892,-1.0,-80.4583740234375,,,,,,,,,,,,-80.46112060546875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.360042,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.367301,-1.0,-80.46661376953125,,,,,,,,,,,,-80.46661376953125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.369178,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.383807,-1.0,-80.46661376953125,,,,,,,,,,,,-80.474853515625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.385592,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.394805,-1.0,-80.48309326171875,,,,,,,,,,,,-80.48309326171875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.396879,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.404401,-1.0,-80.49407958984375,,,,,,,,,,,,-80.49407958984375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.406022,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.414093,-1.0,-80.50506591796875,,,,,,,,,,,,-80.50506591796875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.416292,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.430513,-1.0,-80.51605224609375,,,,,,,,,,,,-80.51605224609375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.432634,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.440009,-1.0,-80.540771484375,,,,,,,,,,,,-80.540771484375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.442808,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.456734,-1.0,-80.5517578125,,,,,,,,,,,,-80.5517578125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.459335,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.469906,-1.0,-80.56549072265625,,,,,,,,,,,,-80.56549072265625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.471606,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.480362,-1.0,-80.58197021484375,,,,,,,,,,,,-80.58197021484375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.482198,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.491023,-1.0,-80.59295654296875,,,,,,,,,,,,-80.59295654296876,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.492669,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.500235,-1.0,-80.60394287109375,,,,,,,,,,,,-80.60394287109375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.502532,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.520068,-1.0,-80.6121826171875,,,,,,,,,,,,-80.6121826171875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.521886,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.532411,-1.0,-80.62591552734375,,,,,,,,,,,,-80.62591552734375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.534198,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.543953,-1.0,-80.6341552734375,,,,,,,,,,,,-80.6341552734375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.546063,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.559957,-1.0,-80.64239501953125,,,,,,,,,,,,-80.64239501953125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.561954,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.570855,-1.0,-80.65338134765625,,,,,,,,,,,,-80.65338134765625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.572409,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.581373,-1.0,-80.6561279296875,,,,,,,,,,,,-80.6561279296875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.583034,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.59634,-1.0,-80.65887451171875,,,,,,,,,,,,-80.65887451171875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.598138,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.606651,-1.0,-80.66436767578125,,,,,,,,,,,,-80.66436767578125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.609485,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.618161,-1.0,-80.66436767578125,,,,,,,,,,,,-80.66436767578125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.619816,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.633658,-1.0,-80.66162109375,,,,,,,,,,,,-80.66162109375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.635611,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.648558,-1.0,-80.65887451171875,,,,,,,,,,,,-80.65887451171875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.651008,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.660473,-1.0,-80.650634765625,,,,,,,,,,,,-80.650634765625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.662362,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.67044,-1.0,-80.6451416015625,,,,,,,,,,,,-80.6451416015625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.672458,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.680142,-1.0,-80.6396484375,,,,,,,,,,,,-80.63964843750001,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.682055,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.690623,-1.0,-80.6396484375,,,,,,,,,,,,-80.6341552734375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.692352,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.700644,-1.0,-80.628662109375,,,,,,,,,,,,-80.628662109375,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.702843,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.715244,-1.0,-80.6231689453125,,,,,,,,,,,,-80.6231689453125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.717649,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.726867,-1.0,-80.61767578125,,,,,,,,,,,,-80.61767578125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.729551,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.741701,-1.0,-80.606689453125,,,,,,,,,,,,-80.606689453125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.744119,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.753416,-1.0,-80.6011962890625,,,,,,,,,,,,-80.6011962890625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.755362,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.769647,-1.0,-80.595703125,,,,,,,,,,,,-80.595703125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.771429,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.786754,-1.0,-80.57647705078125,,,,,,,,,,,,-80.57647705078125,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.788534,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.796628,-1.0,-80.57098388671875,,,,,,,,,,,,-80.57098388671875,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.798597,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.807335,-1.0,-80.56549072265625,,,,,,,,,,,,-80.56549072265625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.809427,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
19.818886,-1.0,-80.562744140625,,,,,,,,,,,,-80.562744140625,-1.6944155129143268E-5,-2.380123538498961E-6,,,2.63671875,,,,,,,,,,,
19.820609,-1.0,,,,,,,,,,,,,,,,,,-1.4726215563702153E-4,,,,,,,,,,,
