FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
101.399844,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.417533,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.420393,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.438395,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.441117,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.457514,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.459708,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.477608,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.479609,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.497574,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.499483,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.517371,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.519049,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.539162,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.541593,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.557735,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.559251,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.577689,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.579301,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.604705,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.606443,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.617688,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.620194,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.637789,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.640757,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.657741,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.660264,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.680723,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.682351,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.697578,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.700168,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.717628,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.719897,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.737599,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.739557,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.757418,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.759538,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.776754,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.778783,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.798044,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.800903,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.818479,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.821275,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.836681,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.838265,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.85687,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.858272,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.87814,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.880637,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.897908,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.9022,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.917574,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.919835,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.937827,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.939318,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.957721,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.960107,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
101.976784,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
101.978512,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.006341,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.008135,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.017769,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.019934,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.03865,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.041599,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.058484,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.06094,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.079788,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.082111,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.09764,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.099797,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.117406,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.119833,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.13677,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.138413,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.156919,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.158311,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.177662,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.17931,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.197096,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.198585,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.21772,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.220313,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.237042,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.238648,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.258053,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.260563,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.277933,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.28002,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.297455,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.299253,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.317723,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.319604,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.337689,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.339187,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.357708,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.359647,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.377625,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.37938,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.396256,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.402408,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.41632,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.418118,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.436654,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.438436,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.456941,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.458533,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.477926,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.479499,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.497746,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.499621,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.519604,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.521959,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.537702,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.540156,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.55744,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.559936,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.576622,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.578109,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.596532,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.598236,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.624072,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.626006,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.637009,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.638614,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.657283,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.65892,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.678896,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.68083,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.697609,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.7,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.717593,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.71974,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.73767,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.739436,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.7591,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.760895,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.777796,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.780532,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.796842,15.0,-90.4119873046875,,,,,,,,,,,,-90.4119873046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.798673,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.817527,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.820201,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.837214,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.83886,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.857287,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.859605,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.878447,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.88112,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.900125,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.902174,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.917622,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.919712,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.936817,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.940024,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.956518,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.958309,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.978355,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
102.980186,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
102.999266,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.002459,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.017783,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.021243,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.03767,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.040131,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.057532,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.059814,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.078511,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.081532,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.096691,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.0983,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.117273,15.0,-90.41473388671875,,,,,,,,,,,,-90.41473388671875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.119706,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.136703,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.139265,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.157375,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.159743,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.177512,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.179731,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.197975,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.200306,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.223483,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.225281,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.23803,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.239818,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.257649,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.259085,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.277759,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.279642,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.29784,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.300592,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.316351,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.317954,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.336695,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.338486,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.357916,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.3604,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.37779,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.379547,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.397588,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.40009,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.417755,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.420067,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.43692,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.43882,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.45787,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.46002,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.477471,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.479357,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.497424,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.50046,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.517499,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.519295,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.537703,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.539967,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.557505,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.559142,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.57788,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.579989,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.59734,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.599167,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.616887,15.0,-90.42022705078125,,,,,,,,,,,,-90.42022705078125,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
103.618479,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
103.63759,15.0,-90.41748046875,,,,,,,,,,,,-90.41748046875,-1.9745379401381505E-5,2.3986757796125943E-5,,,0.263671875,,,,,,,,,,,
