FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
9.194127,-1.0,-83.0841064453125,,,,,,,,,,,,-83.0841064453125,2.3493054638298903,0.28156948032400836,,,2.4609375,,,,,,none,0.0,,,,
9.196299,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.21163,-1.0,-83.111572265625,,,,,,,,,,,,-83.111572265625,2.4387285486454977,0.2848176265905383,,,2.4609375,,,,,,none,0.0,,,,
9.213716,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.227305,-1.0,-83.13629150390625,,,,,,,,,,,,-83.13629150390625,2.4662843277574114,0.2858859464935359,,,2.4609375,,,,,,none,0.0,,,,
9.229903,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.245346,-1.0,-83.14178466796875,,,,,,,,,,,,-83.14178466796875,2.562745049103121,0.28927209896655476,,,2.4609375,,,,,,none,0.0,,,,
9.247434,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.261448,-1.0,-83.133544921875,,,,,,,,,,,,-83.133544921875,2.597088740234624,0.2906002622891223,,,2.4609375,,,,,,none,0.0,,,,
9.263432,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.287827,-1.0,-83.056640625,,,,,,,,,,,,-83.05664062500001,2.653168937214719,0.29262260205455853,,,2.4609375,,,,,,none,0.0,,,,
9.29062,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.309467,-1.0,-83.03192138671875,,,,,,,,,,,,-83.03192138671875,2.822706804161805,0.2998245754636103,,,2.4609375,,,,,,none,0.0,,,,
9.312275,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.326197,-1.0,-83.10882568359375,,,,,,,,,,,,-83.10882568359375,2.9159960002678065,0.3038934997167833,,,2.4609375,,,,,,none,0.0,,,,
9.328391,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.350635,-1.0,-83.11431884765625,,,,,,,,,,,,-83.11431884765625,2.9159960002678065,0.3038934997167833,,,2.4609375,,,,,,none,0.0,,,,
9.352968,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.371349,-1.0,-83.0621337890625,,,,,,,,,,,,-83.0621337890625,3.1095066419347184,0.31323184330101494,,,2.4609375,,,,,,none,0.0,,,,
9.373864,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.386645,-1.0,-83.1060791015625,,,,,,,,,,,,-83.1060791015625,3.208023902800155,0.318629866294095,,,2.4609375,,,,,,none,0.0,,,,
9.390029,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.420675,-1.0,-83.089599609375,,,,,,,,,,,,-83.089599609375,3.307124779267919,0.32400758883416586,,,2.4609375,,,,,,none,0.0,,,,
9.422492,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.453368,-1.0,-83.0621337890625,,,,,,,,,,,,-83.0621337890625,3.40651990709617,0.32943575120519547,,,2.4609375,,,,,,none,0.0,,,,
9.455414,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.473875,-1.0,-83.07586669921875,,,,,,,,,,,,-83.07586669921875,3.6057188370887747,0.3403381345554663,,,2.4609375,,,,,,none,0.0,,,,
9.47599,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.491335,-1.0,-83.0511474609375,,,,,,,,,,,,-83.0511474609375,3.705636902540776,0.3458124239474341,,,2.4609375,,,,,,none,0.0,,,,
9.493571,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.512477,-1.0,-83.0841064453125,,,,,,,,,,,,-83.0841064453125,3.705636902540776,0.3458124239474341,,,2.4609375,,,,,,none,0.0,,,,
9.514305,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.532461,-1.0,-83.0841064453125,,,,,,,,,,,,-83.0841064453125,3.805334782732529,0.3512391889737476,,,2.4609375,,,,,,none,0.0,,,,
9.534685,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.557516,-1.0,-83.05938720703125,,,,,,,,,,,,-83.05938720703125,3.9802564893801056,0.36080259209937315,,,2.4609375,,,,,,none,0.0,,,,
9.5594,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.576879,-1.0,-83.06488037109375,,,,,,,,,,,,-83.06488037109375,4.10504512473901,0.36762750461834964,,,2.4609375,,,,,,none,0.0,,,,
9.578882,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.592357,-1.0,-83.067626953125,,,,,,,,,,,,-83.067626953125,4.180423282283243,0.3717620591900746,,,2.4609375,,,,,,none,0.0,,,,
9.594387,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.610214,-1.0,-83.045654296875,,,,,,,,,,,,-83.045654296875,4.204969265650859,0.3730947789113583,,,2.4609375,,,,,,none,0.0,,,,
9.612238,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.626717,-1.0,-83.03741455078125,,,,,,,,,,,,-83.03741455078125,4.40455657495418,0.38410032848258574,,,2.4609375,,,,,,none,0.0,,,,
9.629887,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.643882,-1.0,-83.0511474609375,,,,,,,,,,,,-83.0511474609375,4.40455657495418,0.38410032848258574,,,2.4609375,,,,,,none,0.0,,,,
9.645818,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.664595,-1.0,-83.04840087890625,,,,,,,,,,,,-83.04840087890625,4.579178222815554,0.39361700585223364,,,2.4609375,,,,,,none,0.0,,,,
9.666515,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.700792,-1.0,-83.0401611328125,,,,,,,,,,,,-83.0401611328125,4.679014853818836,0.3991173308176297,,,2.4609375,,,,,,none,0.0,,,,
9.702786,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.718736,-1.0,-83.0511474609375,,,,,,,,,,,,-83.0511474609375,4.804018114394347,0.4060874701330427,,,2.4609375,,,,,,none,0.0,,,,
9.720999,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.73623,-1.0,-83.03466796875,,,,,,,,,,,,-83.03466796875,4.804018114394347,0.4060874701330427,,,2.4609375,,,,,,none,0.0,,,,
9.738179,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.753732,-1.0,-83.0401611328125,,,,,,,,,,,,-83.0401611328125,4.929233789042969,0.4129358506525866,,,2.4609375,,,,,,none,0.0,,,,
9.755619,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.768488,-1.0,-83.045654296875,,,,,,,,,,,,-83.045654296875,5.078380599493652,0.4212870772866623,,,2.4609375,,,,,,none,0.0,,,,
9.771121,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.785592,-1.0,-83.056640625,,,,,,,,,,,,-83.05664062500001,5.128912881403436,0.42393400171767426,,,2.4609375,,,,,,none,0.0,,,,
9.787693,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.813323,-1.0,-83.04290771484375,,,,,,,,,,,,-83.04290771484375,5.253133274219602,0.430810092414759,,,2.4609375,,,,,,none,0.0,,,,
9.815327,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.834972,-1.0,-83.056640625,,,,,,,,,,,,-83.05664062500001,5.403351894958421,0.43909241405018395,,,2.4609375,,,,,,none,0.0,,,,
9.836663,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.853148,-1.0,-83.06488037109375,,,,,,,,,,,,-83.06488037109375,5.503258457265201,0.4445675176723277,,,2.4609375,,,,,,none,0.0,,,,
9.855035,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.867319,-1.0,-83.04290771484375,,,,,,,,,,,,-83.04290771484375,5.503258457265201,0.4445675176723277,,,2.4609375,,,,,,none,0.0,,,,
9.870191,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.883868,-1.0,-83.05389404296875,,,,,,,,,,,,-83.05389404296875,5.678300864255642,0.4542202098659062,,,2.4609375,,,,,,none,0.0,,,,
9.885745,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.89893,-1.0,-83.0621337890625,,,,,,,,,,,,-83.0621337890625,5.727421370777703,0.4568860180594412,,,2.4609375,,,,,,none,0.0,,,,
9.901015,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.923359,-1.0,-83.067626953125,,,,,,,,,,,,-83.067626953125,5.802747773920644,0.46102643998396353,,,2.4609375,,,,,,none,0.0,,,,
9.925284,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.951104,-1.0,-83.0621337890625,,,,,,,,,,,,-83.0621337890625,5.927132350268823,0.46782349549670366,,,2.4609375,,,,,,none,0.0,,,,
9.953156,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.972698,-1.0,-83.0841064453125,,,,,,,,,,,,-83.0841064453125,6.1022017046087225,0.4774015565356019,,,2.4609375,,,,,,none,0.0,,,,
9.974964,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
9.986907,-1.0,-83.07037353515625,,,,,,,,,,,,-83.07037353515625,6.202086824552839,0.4828507108351229,,,2.4609375,,,,,,none,0.0,,,,
9.989717,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.006275,-1.0,-83.06488037109375,,,,,,,,,,,,-83.06488037109375,6.202086824552839,0.4828507108351229,,,2.4609375,,,,,,none,0.0,,,,
10.00841,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.030072,-1.0,-83.07861328125,,,,,,,,,,,,-83.07861328125,6.376523963882503,0.49229376697849175,,,2.4609375,,,,,,none,0.0,,,,
10.032335,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.048153,-1.0,-83.07586669921875,,,,,,,,,,,,-83.07586669921875,6.501718547808298,0.49921278535252966,,,2.4609375,,,,,,none,0.0,,,,
10.050932,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.090126,-1.0,-83.07037353515625,,,,,,,,,,,,-83.07037353515625,6.501718547808298,0.49921278535252966,,,2.4609375,,,,,,none,0.0,,,,
10.091764,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.104594,-1.0,-83.0841064453125,,,,,,,,,,,,-83.0841064453125,6.800952526742104,0.5155363174085936,,,2.4609375,,,,,,none,0.0,,,,
10.106608,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.120854,-1.0,-83.07586669921875,,,,,,,,,,,,-83.07586669921875,6.800952526742104,0.5155363174085936,,,2.4609375,,,,,,none,0.0,,,,
10.122816,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.142737,-1.0,-83.07586669921875,,,,,,,,,,,,-83.07586669921875,6.900689457737855,0.5209795658419452,,,2.4609375,,,,,,none,0.0,,,,
10.144755,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.163437,-1.0,-83.08685302734375,,,,,,,,,,,,-83.08685302734375,7.0005579052028475,0.5264202230671179,,,2.4609375,,,,,,none,0.0,,,,
10.165118,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.182723,-1.0,-83.0731201171875,,,,,,,,,,,,-83.0731201171875,7.124938576403008,0.5331841315378907,,,2.4609375,,,,,,none,0.0,,,,
10.185201,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.213214,-1.0,-83.067626953125,,,,,,,,,,,,-83.067626953125,7.274219748983181,0.5412725612991558,,,2.4609375,,,,,,none,0.0,,,,
10.215059,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.233242,-1.0,-83.067626953125,,,,,,,,,,,,-83.067626953125,7.386573086459679,0.5472618540854081,,,2.4609375,,,,,,none,0.0,,,,
10.235308,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.254311,-1.0,-83.04290771484375,,,,,,,,,,,,-83.04290771484375,7.446761548760724,0.5497646982770322,,,2.4609375,,,,,,none,0.0,,,,
10.256198,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.270395,-1.0,-83.03466796875,,,,,,,,,,,,-83.03466796875,7.468854627628033,0.5506913037811121,,,2.4609375,,,,,,none,0.0,,,,
10.27301,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.286662,-1.0,-83.03192138671875,,,,,,,,,,,,-83.03192138671875,7.468854627628033,0.5506913037811121,,,2.4609375,,,,,,none,0.0,,,,
10.288892,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.302679,-1.0,-83.01544189453125,,,,,,,,,,,,-83.01544189453125,7.471362108132713,0.550793050237805,,,2.4609375,,,,,,none,0.0,,,,
10.30454,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.317997,-1.0,-82.9742431640625,,,,,,,,,,,,-82.9742431640625,7.471362108132713,0.550793050237805,,,2.4609375,,,,,,none,0.0,,,,
10.320318,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.347675,-1.0,-82.95501708984375,,,,,,,,,,,,-82.95501708984376,7.47133361530266,0.5507918636728134,,,2.4609375,,,,,,none,0.0,,,,
10.350743,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.373268,-1.0,-82.9742431640625,,,,,,,,,,,,-82.9742431640625,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.375577,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.396517,-1.0,-83.0291748046875,,,,,,,,,,,,-83.0291748046875,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.39828,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.413647,-1.0,-83.1005859375,,,,,,,,,,,,-83.1005859375,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.415467,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.428745,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.431204,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.451242,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.453436,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.484614,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.486714,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.498879,-1.0,-83.056640625,,,,,,,,,,,,-83.05664062500001,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.50086,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.516533,-1.0,-82.99346923828125,,,,,,,,,,,,-82.99346923828125,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.518862,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.532581,-1.0,-82.9742431640625,,,,,,,,,,,,-82.9742431640625,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.534519,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.551143,-1.0,-82.96051025390625,,,,,,,,,,,,-82.96051025390625,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.553494,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.565176,-1.0,-82.9742431640625,,,,,,,,,,,,-82.9742431640625,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.573028,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.587105,-1.0,-83.02093505859375,,,,,,,,,,,,-83.02093505859375,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.589536,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.602747,-1.0,-83.045654296875,,,,,,,,,,,,-83.045654296875,7.471327915995454,0.5507916447062347,,,2.4609375,,,,,,none,0.0,,,,
10.605168,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.620886,-1.0,-83.089599609375,,,,,,,,,,,,-83.089599609375,7.471060040583451,0.5507815857342169,,,2.4609375,,,,,,none,0.0,,,,
10.622919,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.636759,-1.0,-83.12530517578125,,,,,,,,,,,,-83.12530517578125,7.471060040583451,0.5507815857342169,,,2.4609375,,,,,,none,0.0,,,,
10.638813,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.656873,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,7.467347910830258,0.5505132724870538,,,2.4609375,,,,,,none,0.0,,,,
10.658937,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.672853,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,7.462603834864581,0.5468282268551969,,,2.4609375,,,,,,none,0.0,,,,
10.675463,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.694545,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,7.462603834864581,0.5468282268551969,,,2.4609375,,,,,,none,0.0,,,,
10.696277,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.714531,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.4612103818162945,0.5033910499064044,,,2.4609375,,,,,,none,0.0,,,,
10.716596,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.730735,-1.0,-83.13079833984375,,,,,,,,,,,,-83.13079833984375,7.462528365003741,0.4568757536548731,,,2.4609375,,,,,,none,0.0,,,,
10.73284,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.752443,-1.0,-83.06488037109375,,,,,,,,,,,,-83.06488037109375,7.462528365003741,0.4568757536548731,,,2.4609375,,,,,,none,0.0,,,,
10.755178,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.769524,-1.0,-83.03192138671875,,,,,,,,,,,,-83.03192138671875,7.4651633467331315,0.3578757272839085,,,2.4609375,,,,,,none,0.0,,,,
10.771398,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.790288,-1.0,-83.045654296875,,,,,,,,,,,,-83.045654296875,7.4651633467331315,0.3578757272839085,,,2.4609375,,,,,,none,0.0,,,,
10.792022,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.805919,-1.0,-83.08685302734375,,,,,,,,,,,,-83.08685302734375,7.467858783900599,0.24003798766750567,,,2.4609375,,,,,,none,0.0,,,,
10.815119,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.831052,-1.0,-83.11981201171875,,,,,,,,,,,,-83.11981201171875,7.4688610183651685,0.16635570069580086,,,2.4609375,,,,,,none,0.0,,,,
10.833249,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.845821,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,7.4688610183651685,0.16635570069580086,,,2.4609375,,,,,,none,0.0,,,,
10.847752,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.867146,-1.0,-83.16925048828125,,,,,,,,,,,,-83.16925048828125,7.470439098594376,0.012597215305344578,,,2.4609375,,,,,,none,0.0,,,,
10.869355,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.882735,-1.0,-83.1829833984375,,,,,,,,,,,,-83.1829833984375,7.470380274765503,-0.0817559379889277,,,2.4609375,,,,,,none,0.0,,,,
10.884454,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.897713,-1.0,-83.18023681640625,,,,,,,,,,,,-83.18023681640625,7.470380274765503,-0.0817559379889277,,,2.4609375,,,,,,none,0.0,,,,
10.899866,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.914802,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.470234543039074,-0.20268167733376205,,,2.4609375,,,,,,none,0.0,,,,
10.916557,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.93976,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,7.470234543039074,-0.20268167733376205,,,2.4609375,,,,,,none,0.0,,,,
10.942503,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.962968,-1.0,-83.1610107421875,,,,,,,,,,,,-83.1610107421875,7.470162780296773,-0.3993727680001814,,,2.4609375,,,,,,none,0.0,,,,
10.964672,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
10.978553,-1.0,-83.14178466796875,,,,,,,,,,,,-83.14178466796875,7.47009437538238,-0.4985054665319163,,,2.4609375,,,,,,none,0.0,,,,
10.981507,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.002282,-1.0,-83.13079833984375,,,,,,,,,,,,-83.13079833984375,7.47009437538238,-0.4985054665319163,,,2.4609375,,,,,,none,0.0,,,,
11.004254,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.023127,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,7.469657121535089,-0.7219115048042757,,,2.4609375,,,,,,none,0.0,,,,
11.024854,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.046455,-1.0,-83.14727783203125,,,,,,,,,,,,-83.14727783203125,7.469429840776863,-0.8214260698377501,,,2.4609375,,,,,,none,0.0,,,,
11.049347,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.064074,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,7.469009797627851,-0.9711140796042722,,,2.4609375,,,,,,none,0.0,,,,
11.074572,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.095318,-1.0,-83.19122314453125,,,,,,,,,,,,-83.19122314453125,7.468676531648776,-1.0958664900427548,,,2.4609375,,,,,,none,0.0,,,,
11.097232,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.111351,-1.0,-83.199462890625,,,,,,,,,,,,-83.199462890625,7.468363472279327,-1.1953865256475502,,,2.4609375,,,,,,none,0.0,,,,
11.113415,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.126074,-1.0,-83.2159423828125,,,,,,,,,,,,-83.2159423828125,7.468363472279327,-1.1953865256475502,,,2.4609375,,,,,,none,0.0,,,,
11.128349,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.141639,-1.0,-83.22418212890625,,,,,,,,,,,,-83.22418212890625,7.467716130528257,-1.3697929241813245,,,2.4609375,,,,,,none,0.0,,,,
11.143694,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.158779,-1.0,-83.20220947265625,,,,,,,,,,,,-83.20220947265625,7.467716130528257,-1.3697929241813245,,,2.4609375,,,,,,none,0.0,,,,
11.163866,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.183499,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.467358375690117,-1.4947163727149653,,,2.4609375,,,,,,none,0.0,,,,
11.185434,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.211994,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.466837863293073,-1.6688779476250073,,,2.4609375,,,,,,none,0.0,,,,
11.214165,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.239734,-1.0,-83.14727783203125,,,,,,,,,,,,-83.14727783203125,7.466532732709904,-1.7938756862085383,,,2.4609375,,,,,,none,0.0,,,,
11.241633,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.253974,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,7.466532732709904,-1.7938756862085383,,,2.4609375,,,,,,none,0.0,,,,
11.255731,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.26901,-1.0,-83.1719970703125,,,,,,,,,,,,-83.1719970703125,7.46626053441365,-1.8936639111298588,,,2.4609375,,,,,,none,0.0,,,,
11.271517,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.284107,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.464552447313512,-2.09326207556142,,,2.4609375,,,,,,none,0.0,,,,
11.285919,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.304458,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.464552447313512,-2.09326207556142,,,2.4609375,,,,,,none,0.0,,,,
11.306198,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.320259,-1.0,-83.19122314453125,,,,,,,,,,,,-83.19122314453125,7.4617388854679945,-2.2674303068047377,,,2.4609375,,,,,,none,0.0,,,,
11.33046,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.360885,-1.0,-83.1884765625,,,,,,,,,,,,-83.1884765625,7.455502711373742,-2.39199209493622,,,2.4609375,,,,,,none,0.0,,,,
11.363614,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.38307,-1.0,-83.1884765625,,,,,,,,,,,,-83.1884765625,7.443389530131575,-2.5658175493588296,,,2.4609375,,,,,,none,0.0,,,,
11.384955,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.397967,-1.0,-83.1939697265625,,,,,,,,,,,,-83.1939697265625,7.443389530131575,-2.5658175493588296,,,2.4609375,,,,,,none,0.0,,,,
11.399639,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.412761,-1.0,-83.16925048828125,,,,,,,,,,,,-83.16925048828125,7.426994038086615,-2.6891662770206572,,,2.4609375,,,,,,none,0.0,,,,
11.414819,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.432087,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,7.426994038086615,-2.6891662770206572,,,2.4609375,,,,,,none,0.0,,,,
11.434339,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.455142,-1.0,-83.18572998046875,,,,,,,,,,,,-83.18572998046875,7.390720924266982,-2.884862652289323,,,2.4609375,,,,,,none,0.0,,,,
11.456851,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.496747,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,7.371695615152228,-2.982593931485836,,,2.4609375,,,,,,none,0.0,,,,
