FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
63.245493,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.247206,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.265633,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.267332,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.285522,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.287298,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.3054,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.307257,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.328195,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.329887,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.34636,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.348063,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.36512,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.367008,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.391514,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.393593,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.405382,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.407196,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.425881,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.427636,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.446102,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.448139,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.466268,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.468578,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.486508,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.488237,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.50596,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.507624,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.527152,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.529204,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.54613,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.548188,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.565541,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.56734,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.586127,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.588619,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.605666,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.607514,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.62652,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.628278,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.646332,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.648018,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.665097,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.666781,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.685453,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.68776,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.705246,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.706973,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.728351,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.729934,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.745275,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.747102,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.765218,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.767106,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.785474,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.787389,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.805642,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.81317,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.825218,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.827257,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.846472,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.848466,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.865584,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.86733,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.885346,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.887496,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.906488,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.908497,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.926993,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.929255,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.946412,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.948431,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.966293,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.96815,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
63.985092,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
63.987325,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.005752,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.007711,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.033677,-1.0,-3.636474609375,,,,,,,,,,,,-3.636474609375,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.035367,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.04568,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.047433,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.066448,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.068132,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.08654,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.088685,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.105437,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.107371,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.12555,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.127367,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.145619,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.14758,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.166176,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.168217,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.185445,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.187314,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.205657,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.207403,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.226328,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.228363,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.247334,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.248973,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.266336,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.268058,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.285354,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.287606,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.305678,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.307544,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.328942,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.330844,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.346966,-1.0,-3.65020751953125,,,,,,,,,,,,-3.65020751953125,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.348815,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.366309,-1.0,-3.65020751953125,,,,,,,,,,,,-3.65020751953125,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.368079,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.386225,-1.0,-3.65020751953125,,,,,,,,,,,,-3.65020751953125,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.388111,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.406647,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.408462,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.426217,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.428389,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.446129,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.4509,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.465705,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.467447,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.48557,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.487835,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.506428,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.508293,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.525909,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.527527,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.546131,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.547812,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.565178,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.567207,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.586513,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.588278,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.605582,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.607265,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.625611,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.633392,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.646025,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.647982,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.665349,-1.0,-3.65020751953125,,,,,,,,,,,,-3.65020751953125,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.667061,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.68648,-1.0,-3.65020751953125,,,,,,,,,,,,-3.65020751953125,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.688302,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.70555,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.707512,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.726542,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.728388,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.745663,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.747556,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.765783,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.767541,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.786671,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.788533,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.805383,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.807341,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.825905,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.827746,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.845743,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.847593,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.865548,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.867226,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.88579,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.888008,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.905763,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.90767,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.926419,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.928367,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.946652,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.94828,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.967252,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.968915,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
64.986444,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
64.988624,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.005479,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.007289,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.026343,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.028684,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.047179,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.055513,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.068366,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.069974,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.085578,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.087495,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.105345,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.107142,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.125403,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.128042,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.145303,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.147113,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.165378,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.167574,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.185239,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.186889,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.205199,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.206868,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.226063,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.22826,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.246588,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.248156,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.270767,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.272692,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.286763,-1.0,-3.63922119140625,,,,,,,,,,,,-3.6392211914062504,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.288757,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.305191,-1.0,-3.6419677734375,,,,,,,,,,,,-3.6419677734374996,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.306742,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.329371,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.331195,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.345383,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.347397,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.366003,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.368509,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.385726,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.387496,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.406408,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.408157,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.426232,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.427962,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.451582,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.453504,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.465524,-1.0,-3.64471435546875,,,,,,,,,,,,-3.64471435546875,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.466915,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
65.485666,-1.0,-3.6474609375,,,,,,,,,,,,-3.6474609375000004,6.242515706795589E-4,5.952538589692149E-4,,,2.109375,,,,,,,,,,,
65.48748,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
