# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0718737290627078,3.472310739303189,4.507316064076355,2.5652007348979167,3.215621187188122,3.0,0.004407133166975348,0.0,0.8138213675651934,0.0
 1.0788712019393802,3.494862686515988,4.50832866292199,2.5708954278439107,3.2366136058181394,3.0000000000000315,0.004240131319339764,0.0,0.7880927947099844,0.0
 1.0858368509031495,3.5174577185424303,4.509345365538251,2.576385005602736,3.2575105527094474,3.000000000000032,0.004075750186722752,0.0,0.7624297581788596,0.0
 1.0927708450685287,3.5400943992220624,4.510366035132784,2.58167168909746,3.278312535205585,2.999999999999968,0.0039138692463248125,0.0,0.7368221929792529,0.0
 1.0996733465348802,3.5627712923944275,4.511390534913233,2.5867576053649395,3.2990200396046396,3.000000000000032,0.003754375771584195,0.0,0.7112600330889632,0.0
 1.1065445106527463,3.585486961899073,4.512418728087248,2.5916447897827726,3.319633531958238,3.0000000000000324,0.0035971573881394448,0.0,0.6857331950223271,0.0
 1.1133844862771478,3.608239971575542,4.51345047786247,2.5963351881215684,3.3401534588314425,3.0,0.003442106486795677,0.0,0.6602315850113667,0.0
 1.1201934160086064,3.6310288852633814,4.5144856474465485,2.6008306585904,3.3605802480258187,3.0000000000000324,0.0032891165466179574,0.0,0.6347450772220726,0.0
 1.126971436422575,3.6538522668021356,4.515524100047127,2.6051329736814774,3.380914309267724,3.0,0.0031380864055224134,0.0,0.6092635162722094,0.0
 1.1337186782879305,3.67670868003135,4.516565698871852,2.609243821985503,3.401156034863791,3.0,0.002988914890145568,0.0,0.5837767046149592,0.0
 1.140435266775136,3.69959668879057,4.51761030712837,2.6131648098788185,3.4213058003254075,3.0,0.0028415052845464036,0.0,0.5582743931864719,0.0
 1.147121321654637,3.7225148569193403,4.518657788024326,2.6168974631094835,3.44136396496391,2.9999999999999667,0.002695762654962874,0.0,0.5327462796482377,0.0
 1.1537769574860262,3.745461748257207,4.519708004767366,2.6204432283373498,3.461330872458078,3.0000000000000666,0.002551593939035626,0.0,0.5071819926482588,0.0
 1.1604022837984749,3.7684359266437144,4.520760820565136,2.6238034745384424,3.481206851395424,3.0,0.002408908090880566,0.0,0.4815710862105905,0.0
 1.1669974052628969,3.7914359559184074,4.521816098625281,2.626979494345755,3.5009922157886906,3.0000000000000675,0.0022676173049840007,0.0,0.45590303479604993,0.0
 1.1735624218562848,3.814460399920833,4.522873702155448,2.629972505334167,3.5206872655688546,3.0000000000000338,0.0021276334068531487,0.0,0.4301672142864745,0.0
