# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.49277322508374216,2.1775503268348655,4.535819140944374,-41.22917590390331,1.478319675251226,3.0,-0.01109049100554901,0.0,-0.9476723013455104,0.0
 0.500030044267983,2.1856771117228173,4.528695640796968,-41.236052990440086,1.5000901328039484,2.999999999999977,-0.011066744578430557,0.0,-0.9593380913393038,0.0
 0.5071626327757031,2.193779695394074,4.521591642815299,-41.2428955542854,1.5214878983271087,3.000000000000031,-0.011040982598373519,0.0,-0.9705364361853202,0.0
 0.5141763794966927,2.2018583409053374,4.514506935019309,-41.249702651032294,1.5425291384900777,3.0,-0.011013182019718744,0.0,-0.9812695323916827,0.0
 0.521076299351716,2.2099133113133123,4.507441305428932,-41.256473332161974,1.5632288980551474,3.0,-0.010983322608142717,0.0,-0.9915389796139955,0.0
 0.527867069206973,2.217944869674701,4.500394542064106,-41.26320664517504,1.5836012076209187,3.0000000000000164,-0.010951382924563855,0.0,-1.0013458662433037,0.0
 0.5345530594608887,2.2259532790462067,4.493366432944771,-41.269901633877545,1.6036591783826657,2.9999999999999836,-0.010917344472979014,0.0,-1.0106908270488102,0.0
 0.5411383619246766,2.2339388024845337,4.4863567660908625,-41.27655733867104,1.623415085774029,2.9999999999999662,-0.01088118546204654,0.0,-1.019574080135974,0.0
 0.5476268145152846,2.2419017030463837,4.479365329522319,-41.283172796752616,1.642880443545853,2.9999999999999827,-0.010842889246066446,0.0,-1.0279954845511294,0.0
 0.5540220231956583,2.2498422437884606,4.472391911259078,-41.289747042398794,1.6620660695869742,3.0000000000000173,-0.010802434788704442,0.0,-1.035954578844969,0.0
 0.5603273815287483,2.257760687767468,4.465436299321078,-41.296279107235215,1.680982144586244,2.9999999999999822,-0.010759807451764221,0.0,-1.0434506219432909,0.0
 0.5665460881553872,2.2656572980401086,4.458498281728255,-41.302768020532476,1.699638264466161,3.0000000000000178,-0.010714988181324117,0.0,-1.050482616238677,0.0
 0.5726811624595799,2.273532337663086,4.451577646500548,-41.30921280943836,1.7180434873787391,3.000000000000018,-0.010667963426109985,0.0,-1.0570493552704012,0.0
 0.5787354586460876,2.2813860696931028,4.444674181657893,-41.315612499318924,1.7362063759382622,3.000000000000018,-0.010618715142958928,0.0,-1.0631494362058413,0.0
 0.5847116784229089,2.289218757186863,4.437787675220228,-41.32196611400529,1.7541350352687266,3.0000000000000373,-0.010567228635379504,0.0,-1.0687812960455398,0.0
 0.5906123824542289,2.2970306632010686,4.430917915207493,-41.32827267610747,1.7718371473626864,3.0,-0.010513491578302597,0.0,-1.0739432357908558,0.0
 0.5964400007266596,2.3048220507924246,4.424064689639622,-41.334531207331906,1.7893200021799787,3.000000000000019,-0.010457490581319302,0.0,-1.078633435707878,0.0
 0.602196841952363,2.3125931830176327,4.4172277865365555,-41.340740728762015,1.806590525857089,3.0,-0.010399213519263161,0.0,-1.0828499831509975,0.0
 0.6078851021163849,2.320344322933397,4.4104069939182295,-41.346900261184786,1.8236553063491547,3.0000000000000195,-0.010338647151978277,0.0,-1.0865908897541428,0.0
 0.6135068722616345,2.3280757335964193,4.403602099804583,-41.35300882540891,1.8405206167849035,3.0000000000000195,-0.010275783234154677,0.0,-1.0898541069470777,0.0
 0.6190641455931353,2.3357876780634053,4.396812892215552,-41.35906544257268,1.857192436779406,3.0,-0.010210613807984083,0.0,-1.0926375519305918,0.0
 0.6245588239730139,2.3434804193910552,4.390039159171074,-41.36506913450631,1.8736764719190417,3.0,-0.010143126102422045,0.0,-1.0949391045214547,0.0
 0.6299927238690042,2.351154220636075,4.383280688691089,-41.37101892399249,1.8899781716070125,2.9999999999999796,-0.010073315102411579,0.0,-1.0967566528953563,0.0
 0.6353675818117116,2.358809344855166,4.376537268795532,-41.37691383519952,1.906102745435135,3.000000000000021,-0.010001172276193132,0.0,-1.0980880716576433,0.0
 0.6406850594094139,2.3664460551050333,4.369808687504343,-41.38275289392086,1.9220551782282416,2.9999999999999583,-0.00992669460903542,0.0,-1.0989312699319773,0.0
 0.6459467479635346,2.3740646144423776,4.3630947328374585,-41.38853512800563,1.9378402438906035,2.9999999999999787,-0.009849875532143025,0.0,-1.0992841747502329,0.0
